sample_id,Camptothecin_1003,Vinblastine_1004,Cisplatin_1005,Cytarabine_1006,Docetaxel_1007,Gefitinib_1010,Navitoclax_1011,Vorinostat_1012,Nilotinib_1013,Olaparib_1017,Axitinib_1021,AZD7762_1022,SB216763_1025,KU-55933_1030,Afatinib_1032,Staurosporine_1034,PLX-4720_1036,NU7441_1038,Doramapimod_1042,Wee1 Inhibitor_1046,Nutlin-3a (-)_1047,Mirin_1048,PD173074_1049,ZM447439_1050,Alisertib_1051,RO-3306_1052,MK-2206_1053,Palbociclib_1054,Dactolisib_1057,Pictilisib_1058,AZD8055_1059,PD0325901_1060,Obatoclax Mesylate_1068,5-Fluorouracil_1073,Dasatinib_1079,Paclitaxel_1080,Crizotinib_1083,Rapamycin_1084,Sorafenib_1085,BI-2536_1086,Irinotecan_1088,Oxaliplatin_1089,BMS-536924_1091,GSK1904529A_1093,Tozasertib_1096,PF-4708671_1129,PRIMA-1MET_1131,Erlotinib_1168,Niraparib_1177,MK-1775_1179,Dinaciclib_1180,Gemcitabine_1190,Bortezomib_1191,GSK269962A_1192,SB505124_1194,Tamoxifen_1199,Fulvestrant_1200,EPZ004777_1237,YK-4-279_1239,Daporinad_1248,BMS-345541_1249,AZ960_1250,Talazoparib_1259,XAV939_1268,Trametinib_1372,Dabrafenib_1373,Temozolomide_1375,AZD5438_1401,IAP_5620_1428,AZD2014_1441,AZD1208_1449,AZD1332_1463,Ruxolitinib_1507,Linsitinib_1510,Epirubicin_1511,Cyclophosphamide_1512,Pevonedistat_1529,Sapitinib_1549,Uprosertib_1553,LCL161_1557,Lapatinib_1558,Luminespib_1559,Alpelisib_1560,Taselisib_1561,EPZ5676_1563,SCH772984_1564,IWP-2_1576,Leflunomide_1578,Entinostat_1593,OSI-027_1594,LGK974_1598,VE-822_1613,WZ4003_1614,CZC24832_1615,AZD5582_1617,GSK2606414_1618,PFI3_1620,PCI-34051_1621,Wnt-C59_1622,I-BET-762_1624,RVX-208_1625,OTX015_1626,GSK343_1627,ML323_1629,Entospletinib_1630,PRT062607_1631,Ribociclib_1632,AGI-6780_1634,Picolinici-acid_1635,AZD5153_1706,CDK9_5576_1708,CDK9_5038_1709,Eg5_9814_1712,ERK_2440_1713,ERK_6604_1714,IRAK4_4710_1716,JAK1_8709_1718,AZD5991_1720,PAK_5339_1730,TAF1_5496_1732,ULK1_4989_1733,VSP34_8731_1734,Selumetinib_1736,IGF1R_3801_1738,JAK_8517_1739,AZD4547_1786,Ibrutinib_1799,Zoledronate_1802,Acetalax_1804,Oxaliplatin_1806,Carmustine_1807,Topotecan_1808,Teniposide_1809,Mitoxantrone_1810,Dactinomycin_1811,Fludarabine_1813,Nelarabine_1814,Fulvestrant_1816,Vincristine_1818,Docetaxel_1819,Podophyllotoxin bromide_1825,Dihydrorotenone_1827,Gallibiscoquinazole_1830,Elephantin_1835,Sinularin_1838,Sabutoclax_1849,LY2109761_1852,OF-1_1853,MN-64_1854,KRAS (G12C) Inhibitor-12_1855,MG-132_1862,BDP-00009066_1866,Buparlisib_1873,Ulixertinib_1908,Venetoclax_1909,ABT737_1910,Dactinomycin_1911,Afuresertib_1912,AGI-5198_1913,AZD3759_1915,AZD5363_1916,AZD6738_1917,AZD8186_1918,Osimertinib_1919,Cediranib_1922,Ipatasertib_1924,GDC0810_1925,GNE-317_1926,GSK2578215A_1927,I-BRD9_1928,Telomerase Inhibitor IX_1930,MIRA-1_1931,NVP-ADW742_1932,P22077_1933,Savolitinib_1936,UMI-77_1939,WIKI4_1940,Sepantronium bromide_1941,MIM1_1996,WEHI-539_1997,BPD-00008900_1998,Foretinib_2040,BIBR-1532_2043,Pyridostatin_2044,AMG-319_2045,MK-8776_2046,Ulixertinib_2047,Vinorelbine_2048,VX-11e_2096,Uprosertib_2106,LJI308_2107,AZ6102_2109,GSK591_2110,VE821_2111,AZD6482_2169,AT13148_2170,BMS-754807_2171,JQ1_2172
TCGA-CA-5256-01,-1.94516016425475,-3.57991307401315,3.39697873304834,2.58970296902031,-5.33641453386856,2.29771660536137,1.57766094293547,1.6804233726847,3.77246374908429,4.57256281636671,3.15753820652713,0.0447497587879493,4.86063470593969,4.78889160565051,0.47126919832663,-3.3178929218848,4.08499793840185,3.30440278200986,4.63673256715145,2.10516073302368,5.05768692487083,5.03131889336907,4.25922961140452,3.32136056696985,2.05409158554847,2.45208127501381,2.87267799662119,3.96469783264945,-1.66573148292516,1.36060095066999,-1.02655299760836,0.285463666449268,1.8710104470801,4.98469870330255,0.614706124516438,-3.68602268482166,3.34766147410316,-2.73424686947072,2.21078527849138,-1.00778827964377,2.82714883776066,3.63391421958374,1.95963992522189,4.31005258063485,2.84886147456397,4.10719561257761,5.26360351277127,2.07654800433754,4.88714125203608,-0.144883061789518,-3.02948795263473,-1.14752528556883,-5.2231068794562,3.24299300958163,1256959450240.78,3.05218523614966,2.43008466628678,5.09099129591208,1.72605244277428,-4.27278612662267,3.64645767167451,1.72100316586414,3.79766378985676,4.55836337962724,0.494467654988315,4.61703426880708,6.41689666714095,1.74134385444335,5.02497500486544,2.31101081567784,5.22915264636386,3.46168877603483,4.77074766292658,4.27624791458102,-1.10054206746937,5.1422050655154,0.692023043272903,2.36674733393598,3.03306652052309,4.58181226363448,1.92084844592045,-3.00329898014022,2.79426226609817,1.64178760603274,5.6357523909035,2.55037520005978,2.70231981492855,5.38519287471846,2.99948077079681,4.93227604343698,4.12750934048276,3.29845160095017,3.5523606850723,5.01725842887137,2.24405375746332,3.61019909844561,5.23994209277128,4.64772568048187,3.60663762710402,3.62521668970218,4.99673873074699,3.53835143623749,2.96104501163941,4.09670923088783,4.2949400743834,3.29787770373852,3.80896051583363,3.98219518732519,4.79406488282523,2.87683163160448,-0.545117853194453,-2.4032974475012,-2.16188016857624,2.88396041420548,3.63911833991321,4.91851749876331,4.72188017274151,4.25594530974945,2.36154516319786,4.04423401651356,1.84471576709399,2.09471857368771,4.42865043693752,2.03921415201929,3.37117564981183,3.5067246482828,3.62138281419425,3.6068807233442,5.53898870577809,5.24723161431403,6.26462680257099,0.616136436173454,1.71643922944944,2.33639808549261,-2.19849613560905,5.91079604706022,6.3905628907618,4.06573957362598,-1.65267791731172,-2.27921782846143,-0.491053903566461,0.925639862734031,2.93410740782936,3.96068052035025,3.84721811981377,-0.216541156985195,5.2639265271712,4.24250669140515,4.76836405338904,3.91630844270976,-1.56985254910834,2.54917221226897,0.763021474150581,2.18476418922784,1.85398795858074,1.68875940952865,-4.95956999283583,2.48255607175791,4.18973329698423,1.94919471766674,2.72391400774495,1.86399156452811,3.32667913221479,0.549690910458938,2.18127485313054,3.32572103117347,4.67836915791072,0.194629436248767,4.58484583195967,4.30069768710889,-0.214457106766904,5.72719021382989,3.34355606799595,4.02368830619988,2.52608672447262,2.97254996307001,3.45762991283591,-4.71087162593123,3.67937297634685,2.91174808134332,4.81580469104388,0.926889751594683,4.83154106835264,3.22124748031818,5.48956394159649,3.68649685748551,2.06252520037304,-4.03401256139787,1.79604077082483,2.60926112946339,5.0396912219459,1.87118012301393,4.79575333456639,4.30302447672104,3.60492322935454,4.05388889946575,21230835.1534606,3.88326693938598
TCGA-AZ-6599-01,-1.07325859346562,-2.30464538176371,5.49777076051059,3.57112859369018,-2.89103953279403,3.73221760238078,2.19942593826889,2.52920869164392,4.67879559650106,5.55664899691004,2.4160101970568,1.19507273308847,6.20688142128104,4.79907728768931,1.69603904440112,-2.26361308781358,5.8467155792446,3.20582622206008,4.24867660811894,3.66767303972232,6.16193276884271,5.84297215433123,5.09414350958798,3.18711974003719,2.78156697739373,2.68982454463088,3.28477297906349,3.77695800389282,-1.20400815128539,1.56036125427291,-0.302017750561753,1.42400784550266,2.18743133133752,6.21849021206383,1.95240570589064,-0.343229371372893,4.08592585465494,-1.08197588769542,3.42060663258881,-1.7049905475026,4.28996811101137,4.68425578990366,2.33964560843137,5.04463000549585,1.85268442278423,4.01281292706855,5.40443781325949,3.07785753890714,5.61122586338085,2.04346830586835,-2.15349436329119,1.71930899771241,-4.27892292345066,3.09153680940862,3183849374602.84,4.11742254132851,3.60228158091717,5.84393946990593,3.75312802949399,-4.67999269298207,4.18572358028497,2.77067078715477,4.80466046218954,4.73231944921319,0.632417411206795,5.83010273194489,7.11500189331415,3.53864467401126,5.98608383620141,2.50610052622276,6.21868139725868,4.17394112577635,5.68813548378118,4.57608479451647,0.375101819407828,5.95233309671537,3.48078316242619,4.11581511872188,3.12504419240386,5.85647508531049,3.75750452373506,-0.868022565245053,3.7595880603814,2.04399510532156,6.66372315196307,2.75285569202521,3.30620091901848,5.7463855769112,3.77307357513118,4.84238578206505,5.42669970673072,3.91583707664117,4.20696380219522,6.08557079625739,2.98708672899082,4.52011460963423,5.95026199289925,4.96582181106428,4.73853212824602,3.8578032405291,5.32097045770121,3.06553749054281,3.56434711389566,4.81323929676033,4.03333282246025,3.6452867965698,3.90212911759853,4.91976268095529,6.03433353525584,2.55111391452853,0.555902189369022,-1.22237278203665,-2.2535221206014,2.92205250773899,4.1111979362349,5.46251103715664,5.38439102476175,5.92683168553909,2.59141388189141,4.20654132796518,3.38392512151476,3.40022055513308,4.91719358295991,1.72305760376211,3.16463600672981,3.62079991366825,5.28970528751848,4.96988850241559,5.96102156538525,5.9695700318762,7.17556081477092,1.88512502550393,1.77873217872155,2.62279205623722,-1.9407535107542,5.70509375466399,6.8288092476999,5.54734022445658,-0.434419855671581,-0.992152937438735,0.37623908482538,1.26463861559457,3.73318471167772,4.44894629045619,4.2908034705761,0.446270047019921,5.96590200458299,5.20154973324291,5.09796841046795,5.93534223479424,-1.39467965871831,3.00444121671242,1.57175678207924,3.25566027159818,2.69933953156147,2.20293221850031,-4.09499232164592,2.15745492217649,5.2185724160242,2.93433294487456,3.33477868885682,3.0612088817152,3.56300050205284,2.19145051403837,2.44035987165534,3.32813326382821,5.93428382515697,0.699500207706663,5.57234903781734,5.15942039002613,1.87096992361151,6.75782018191404,4.09646733367252,5.7499393938392,3.93107549472891,3.57033217801843,4.14088334957996,-4.04884653152311,4.71998441915338,3.77511822741009,4.77805510857251,2.00353549240799,5.57842212440103,4.72432534795569,5.85676337738841,4.90959005423336,3.39135563030661,-1.07317129703514,4.39179058079491,3.74878297585468,6.21026860287066,3.19278348087335,5.14928625517703,5.1336992530998,3.56918246000643,5.00987789501051,35118152.7596128,3.73217774665664
TCGA-AA-3655-01,-2.29834746211307,-3.28558889218003,3.40962757356896,2.46990939232864,-4.08203810673739,2.70552262585209,2.54980207077875,2.31666251433267,4.21439184074193,4.74598053918555,3.21149157586545,0.111668351134155,5.80803698668959,5.7639783697106,1.635780840686,-2.7288501208718,4.54961219600457,3.59547377587536,5.24688221105671,2.20304192453093,4.68274404313876,5.115133976142,4.47256144351052,3.77051957426781,2.60135959759188,4.20506514170471,3.9603377195047,3.98708085852283,-0.840608619790016,1.72309765232566,0.0981701935271655,0.466677846574725,1.70299992917617,5.11624672426312,1.27825441940272,-1.52894417807289,3.73176968366526,-1.36065045397924,2.97411957973035,0.723887282997262,2.70637879539559,4.1961907593577,2.21074659296128,4.34577306338102,3.80993832827005,4.39136970462234,4.93337629595213,2.16904487799568,4.74571113334183,0.936892742201189,-2.54842451944419,-0.541195625681786,-4.71822332240849,3.68845896042077,,3.94998124277935,3.14201896962604,5.20933820380991,2.38307606946615,-3.51793722968507,3.79038217333256,1.9417263563518,4.20514155793651,4.28170675810817,0.573873383208877,4.68712415817346,6.24948986592448,2.57475393252321,5.78855511786581,2.63249023069573,5.62307024006278,3.44830963385322,5.03443218610876,3.83144953296776,-0.37262879692393,5.42640143382932,1.62300180695374,3.56927682427331,3.31492420204209,5.2616555657392,3.06396083247665,-1.91211399092599,4.4774707773143,3.04790282436981,5.82911477188854,2.6747792853327,3.04298269944054,5.32296821963529,3.58150375102025,5.24816262726132,4.03684903843074,3.78563128756238,3.7008057449541,5.42181756824914,3.46256451080035,4.34356707705868,5.5458237639683,5.19381769533669,4.9257803406268,3.64444417421683,5.06350342697256,2.88848315928977,2.99399945790187,4.91129014344153,3.68576166927982,3.32653592024453,3.86168532473373,4.53361362226275,5.42253189623078,2.15350285253723,-0.356666009143455,-2.27633984745196,-3.03047355394628,2.81919178152912,3.35858377361011,5.10289845721665,4.17367024422755,4.6102841957409,2.66164105342167,4.15529105554292,3.1810742211021,2.52820829591291,4.46525848509619,1.86029798901024,3.18526705987224,2.60455098655315,4.89061804326081,4.12995458291564,5.47807327640844,5.4588220027103,6.64374234127933,0.332932267633186,1.00419455684724,0.951869794768567,-1.81063235957452,5.1599553329135,6.34975539446855,5.18259252217617,-0.825755924033586,-1.66464261282694,-0.212400954119293,1.23150042143624,2.93069307464033,3.96799817403551,3.89482139719713,0.0772505253226345,5.66284543482649,4.69558540902213,4.78303534655374,5.10116332076987,-1.65501883753415,2.74771822008914,1.27747879219081,2.56592483308084,2.3927759832004,2.23570651731013,-4.17050669135404,3.79963898495631,4.87413665056958,2.35375794175736,4.23531361577637,2.36637685603572,3.57415499141338,1.57821683772442,2.29853105575714,4.29903663722348,5.2282973133233,1.13868316121631,5.16287832103306,4.76768247471922,0.752365096974715,5.96297332970022,3.39402898363675,5.3458962707392,3.10315555469192,2.68137112591812,3.55735588629446,-3.97045722200662,4.16099959891213,3.9360405727805,5.00067567652541,1.28320735667787,5.48859488208281,3.6085005723879,4.99415149229712,3.82948498303212,2.34322135936726,-2.44251843266216,3.29072352376497,4.75391833680812,5.64152921872393,2.76745961356717,4.67935760120403,4.35833427599553,4.49892282389769,4.95597118179297,,3.9943131341851
TCGA-A6-6137-01,-2.22828973949342,-3.36465477286844,3.70220405502913,2.11276221203523,-4.10141840416236,3.34754610625245,2.64880921950774,1.51944797268023,3.6722427411521,4.98412157215201,3.26431239879184,0.203352121733547,5.06008666159562,5.28822819807431,1.18189965954156,-2.75752679587512,4.11549471604032,3.47720932469085,4.6498308724894,2.54586293942641,3.59331736965251,4.63236713958171,4.0333577222641,3.57004456351072,2.4863796939425,4.02920850884239,2.97328967219784,3.14497656260291,-1.62264520178962,1.29026287245862,-0.0409000577396061,0.903106316627118,1.98204044487507,4.5456057604452,0.291332999119852,-2.59297283053629,3.18069319031037,-2.19525452538645,2.5199337443897,1.17852488444866,2.82216356917087,3.75085521433442,2.00218307733202,4.07458668246194,4.07035776028415,4.67685112615712,4.44031554795663,2.55027085270149,4.53854719887944,0.968209891614812,-2.99633770119266,-0.696511981461909,-4.63808424111218,4.0856987022245,,3.53835938547637,3.09078414286877,5.19850480959369,2.87476266290949,-3.92570667830501,3.2469106047941,1.57814278485913,3.52171889164114,4.39997533503806,0.513690370961388,4.58698801330098,6.25434262985663,2.33262967020474,5.80879595756493,1.4656712627108,5.62494822107342,2.93847651713097,4.67785708565362,3.80535137624198,-1.03625901396612,5.36934402834836,1.54597323277308,3.03385303585389,2.84933909268666,5.42041212864297,2.67618553390952,-2.59839636751024,3.20470344509386,1.6680390970125,5.94406794456591,2.56186589127548,2.81037190323863,5.16083714434927,2.55115624392566,4.66895955687963,3.79091692907122,2.9251808436423,3.24924812483786,5.23464041021935,2.51736714056508,3.59017537878915,5.14044052745623,4.42844291121049,4.19844716767163,3.09870643412547,4.71846831197292,2.25391808684199,2.68247535040226,4.64140927826819,3.34688771727644,2.93401992522194,3.60041186333009,4.12628499866809,5.3651064566529,1.3707464567616,-0.569109794371551,-2.82537254452713,-2.3076486512903,2.67523050259641,3.63717242686316,5.05985788101255,4.13371320185435,4.86790276177655,2.17997938459465,4.3061761280701,2.36285236091645,2.2814997100801,4.39398474106964,1.69427723776719,2.76502676688134,2.91461597631326,4.09515350855762,4.19837908674328,4.7794572930049,4.93043984764072,6.50317857969416,-0.0726022130272783,0.141726334495878,0.105639026413997,-2.40350059016912,4.93803684031097,5.97671174174747,4.70902849752535,-1.12566533162534,-2.56086947123982,-0.455406473762484,0.989239293348522,3.03660186734203,3.37832945734623,3.74870292216667,-0.53677799812422,5.27072792336053,4.49455392076127,4.6445044490116,4.87388922877243,-1.49205286934929,2.16640886922019,0.960867073033743,2.61801116094376,2.74416203634966,2.63518418477247,-4.61170406157203,2.5305862333059,4.65283082520879,2.66464777120924,3.23252108452205,2.20179231385037,3.31322192689768,1.40329053475609,2.1251582173053,3.69936660606637,5.29816427861553,0.457142710748456,5.24269684028186,4.28598044058868,0.881341199524178,5.68752933281016,3.18441632535029,5.19703751261359,3.03302391340951,3.11868033134653,3.44532434097458,-4.12249440079,4.01406562104534,3.68593582990415,4.38776900446925,1.06759008474719,5.53359976702557,3.43376556597512,5.06233472712491,3.61186053438061,2.0700827486735,-2.20476800124976,3.20834289486304,3.27494200166661,5.54239015188004,2.39941509768199,4.71699022740818,4.2461330658658,4.02236355754896,4.02095167038768,,4.65239961215683
TCGA-CK-4952-01,-1.47125010896243,-4.02858193990541,3.39927231854898,2.57890993362621,-4.42515399047491,3.87771340147801,2.01551767899214,2.11988205384088,4.85534320354104,4.29983330979117,3.0513526699165,0.201117557285399,5.56618532606897,5.90940575990838,2.64301417880128,-3.07113906296878,5.21894875499064,3.63253950810887,5.33308446899686,2.28419444991407,6.21351726772643,4.98946131682282,4.80745394978813,4.03676687649355,1.16248116759309,3.50933194218399,3.59261540445985,4.12973859986106,-0.818090020022655,1.58319072816885,-0.946266527118154,0.890506951912275,0.954382484205139,3.6761940674789,2.77960674108241,-2.21118660545104,3.57170359124796,-1.55386429994197,2.68015107713243,-0.782371537286221,3.65608130758966,4.17689756716757,1.98531061548827,4.74092618534563,2.64689222307441,4.21906917251901,5.67652450219326,2.7191467480915,4.81867493607488,0.668146037903588,-2.93420324132341,0.259846895676612,-4.94147768839363,3.31430151524416,,4.0202487023303,3.56272063767639,5.52260010248823,2.19278728787458,-5.82613353501471,2.96148322826522,2.43336841369241,3.85502719677051,4.45082490614501,0.56493435380588,4.66607169987215,6.22974660656357,2.25502892200881,5.15097613226242,2.59312268019486,5.59419979964403,4.0562176960492,4.91271667197749,3.85064085532617,-0.0435526486853197,5.47644058260998,-0.118688927862738,4.66243536200254,3.22301794343356,4.9484457662304,4.12727107970923,-1.44613104616202,3.56055113748792,2.10058529579367,5.31069205794563,2.62165462605566,2.60322086456785,4.88458921830109,2.42957122957666,4.30962155031906,3.78184290855479,3.22446629503905,4.54463113724819,5.5354974570344,2.1499616526841,3.77498696712794,5.43851712256863,5.28931875395766,4.17421609007257,3.57770856554452,4.7263319283929,2.44867339118612,3.10879047243504,4.12209902922823,4.3012171008782,3.8066022616536,4.60852398839321,4.01796555649592,5.31866508967559,2.17595750709955,-0.279835334651024,-1.5289870453742,-2.95177630720664,2.83515758594973,3.15826868669008,4.75195815406555,4.68351035406713,4.59344464073254,3.26112276008392,3.14274903394756,2.92435956027126,2.65702702715391,4.65193771979601,1.13790320256522,2.57327342484861,2.98051103471003,5.25697333864061,4.05532522958463,4.83650395392565,5.68712761603978,6.32050713854728,0.981493975997477,0.561467914064072,1.82860210268643,-2.75073792383747,5.15938761041038,5.97560608058254,4.29473869796713,-2.38015638377293,-3.67825738015049,-0.163898766290304,0.260642278223747,2.4083509088426,4.18184198171695,3.74717028215792,0.0701068957576361,5.17875389943652,3.59823762528964,4.85176977846496,4.91250473664042,-1.54605076252413,2.37473183029545,1.10496874721431,2.09905990107547,1.82504834748033,2.23630991155549,-5.20021347522081,2.35925662673212,4.78300000311251,2.93287954234342,3.09722543640768,2.13770177827744,3.53181513719819,2.41929289219266,2.50267506302394,3.5775862061662,5.17207440649389,1.14939520858081,5.32234383362063,4.82735327640622,0.992872922635448,5.87846815849543,3.13205218713504,4.41070155833975,2.54390223781145,2.7629794767591,3.68934003467661,-4.4340022922265,4.48389291063236,3.54182109989603,4.84162958679602,1.27982634511926,4.59319223735838,3.43059975719948,5.20982236759717,3.52601718546742,2.47481810451678,-3.12890576924527,3.13409246908755,2.46237893238169,5.42341454002999,3.11885858436698,4.42492375630988,3.85716711671979,4.33130159345658,4.80146689099387,,4.50940338317669
TCGA-A6-5657-01,-3.18123762532546,-4.46453463980561,2.27511443119442,0.871768483680942,-4.98356171469509,3.36669896293698,2.62161032170727,1.50481575723966,3.77567267055986,3.91940242705309,3.84979167186075,-0.435601891298668,5.00802218236981,5.79020697613664,2.36681945023704,-3.37177825399136,4.19340769220373,3.49256204569,5.60115258804129,2.04070193106533,3.97770963488723,4.39553723610652,4.06786070371936,3.74935212525343,0.815108586341609,4.33583751720458,3.09867696261905,3.87540490417336,-2.14849032704231,1.37426973581151,0.355672403578568,0.660747875360803,0.944287484210966,4.795476925281,0.713059645332917,-3.19954977940469,2.75083944860461,-2.59090171991677,2.61597935426145,1.60422383422953,2.03673207495206,3.54197121955413,2.20200072350726,4.19091037599908,4.79909166000332,4.53809293211042,3.72653397071413,2.79680357443981,3.23286900613104,0.262517209295381,-3.19680974327841,-1.44549027717903,-5.0529289510159,3.83995384982206,,3.63001743405617,2.83186764210129,5.05312388282527,1.83064265356345,-3.85532386629291,3.36962094486206,1.39724332541788,2.55850160064009,3.99477893490954,0.716310764712572,4.94308952539959,5.45733567820358,2.00026131912272,5.10028732419113,1.35551810005136,5.07572800128171,3.45476899475458,4.69350127918148,3.58275649673272,-1.36682419471362,4.91140863134884,0.217496421000779,4.52298168939934,2.46436450361945,4.62711669225378,3.92988217035636,-3.04625515781385,3.71097271109477,1.82557648164746,5.3083696414495,2.70863454486417,2.42900056105172,4.70575285241946,1.5855026589306,4.94880945871389,3.89771198355899,3.23041736442622,3.0203303101172,4.68023627092053,2.29341046954248,3.68633802138825,5.00397622553796,4.02400735324421,4.39031857149754,2.93347666728475,4.07649758107019,1.82658736328263,2.38111393868188,4.32547044259448,3.093528172648,2.81862417676181,4.01191808273026,4.01823973127535,4.89240535840543,0.965780299255515,-1.02043410950812,-2.96339777841575,-4.19252362689177,2.57000485134502,3.1463581203615,4.55970145230209,3.64033830318361,3.76662818886044,2.09285877756641,3.84202172206086,2.48814918047134,2.23155551402379,4.47400270030962,0.330825201353075,2.59453135442914,2.44362401817338,4.39566702106772,3.18751477068137,5.42100792314181,4.44845999572736,5.49989972976486,-0.715201544791988,-0.580068402690016,-0.799728452701416,-3.18824509561159,4.87448167415734,5.61086170865474,4.54414835117541,-2.92000905440888,-3.89915688698254,-1.31791223973166,0.725510726341547,2.18721255373293,2.95659903895589,3.11079631402118,-1.3346510775416,5.06715387556921,3.76364488525409,4.5510584650013,4.47539632052443,-1.99963738452148,2.26670088978389,0.702626949393915,3.33745476815327,2.31002959526925,2.44575612272393,-5.18075922677797,2.72726454217462,4.53589377509684,2.97373158471949,2.94482114012481,2.07072088581454,3.28008018899408,2.13275311846002,2.20646596119092,3.86258181230367,4.85974089299344,0.386415847222588,4.85996618783321,4.42308493802646,0.499300461503898,5.15816460299425,2.96003903829297,4.38402495585753,1.94277383303495,2.5053302992995,3.53725805648704,-4.53410229054534,3.44168281045098,3.76699615914906,4.2176761756331,0.278060994064257,4.6447652543073,2.90494560628054,4.29803963991631,2.57612287305277,1.95940063857808,-3.77223533963177,3.35838650868424,2.87687156130025,5.01925184429454,2.18003047798261,4.24501661423362,4.20090177373349,4.76814545511457,3.67513506229748,,4.48970147316031
TCGA-AD-6963-01,-2.73506370993305,-4.196013222986,2.82345791602824,1.29115673908082,-4.61098336325886,2.5049464505876,2.40137147980435,1.27765777105084,3.783057571596,3.95600565925538,3.69679462213888,-0.357092948411847,5.05289925453679,5.49567489895669,1.36509260271017,-3.32281160585209,3.90815360513473,3.57394233603032,5.1414624683311,1.10019986861699,4.88707237595742,4.38994939184741,3.83182436125129,3.78041514458687,1.76643299231988,3.62492787808841,3.35948944363216,3.6618844742477,-1.69866407118854,1.46023122918339,-0.649424626181471,0.239368598702716,1.09777424283368,3.75868386174144,1.53811076036397,-2.92951144476293,3.35969718844293,-2.30889560294326,2.0366913693083,0.794126370460548,2.22562567050066,3.11588941221725,1.92927596518337,4.12681301282258,4.0644363473336,4.47946965376783,4.82823174139488,1.88285224598434,4.77623461180554,-0.240007415259039,-3.30574491570203,-1.06170821720238,-5.37807839801745,3.76480275507713,,3.04291712261965,2.73262143533229,5.11135848519481,1.96902397700644,-3.53418018988161,2.773573156084,2.04959238088823,3.09001168444262,4.22606171812732,0.489871831817487,3.75743021436396,5.16099499166096,1.72440744041789,5.07438037701166,2.12014171168383,5.09453001415117,3.39956170964525,4.35635987021777,3.58088190310373,-1.31675101513047,5.14649081061958,-0.14815918332588,3.11697974476726,2.88486993270728,4.74724047042272,2.06522935689375,-2.69038610967327,3.61013056702981,2.15624625936159,5.22232024665537,2.54980477078395,2.40391974315345,4.98942237767834,2.05211278428599,4.28609334756684,3.5259110945773,3.05677126378933,3.41549562920617,5.03370495590448,2.05332140377092,2.89390818645164,5.01258370700011,4.91499416249272,4.07156236670309,3.5016247303771,4.80602652376752,2.51225572833046,2.60021295835089,4.05500287701354,3.70940417207842,3.14482121328531,3.88093574732011,3.72417106900315,4.9131627235823,1.90362497516689,-0.968609879082189,-2.95675929273259,-3.19237444201098,2.71748805727151,3.45007020682011,4.61276230485968,3.76788944384556,3.98738679625983,2.13556560950553,3.44915706814103,1.95611311409019,1.84872247116983,4.44234521643162,1.93892684957364,2.71932370733023,2.06486591524682,3.39703595789986,3.43511478464533,4.05135663657829,4.54635726044017,5.92170714855541,-0.343294927745728,0.169362985685128,0.0948123406882804,-2.75318435924015,5.35126991890098,5.88144512109238,4.05514820252664,-2.27676409241494,-3.70872782330498,-0.993248352310419,0.496988733975366,2.29371333113665,3.41080985935376,3.27824722060728,-0.675339755686197,4.97633655982166,3.45157836700575,4.64600390128127,4.28339521508064,-1.83399049932831,1.83022298252356,0.680462219744943,1.65034143088014,1.60838881075959,2.25173073016605,-5.50480868272393,2.61735443549075,4.24322049303865,2.0960076529331,2.67079432960928,1.52102693451469,3.29918992836467,1.36690903090098,2.05067243194751,3.64473884335095,4.32823035992323,0.458337042716275,4.87517398451481,4.25977811683335,-0.103748330655855,5.03869925099092,2.18313210609355,3.87086209994229,2.31468753087853,2.54881208899969,3.23439749293995,-4.431574679166,3.71753740558487,3.38913925421063,4.11236598159377,0.876745872165922,4.69426285937631,3.08268836038418,4.68073350128784,2.67626604201563,2.0518284274558,-3.55096581260512,2.37190511297378,2.57412143278916,4.70397696811162,2.45429602737874,4.5214133363339,3.54596168482096,4.02432525559,3.53320337364688,,4.62647579733971
